ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
1273,159,-497,16201,358,-108,257,31,-727,-1985,-117,0.03631591796875,0.05169677734375,-0.703857421875,-0.70745849609375,4.126
1274,159,-866,16519,240,-64,256,-3,-688,-2064,-117,0.03631591796875,0.05194091796875,-0.7037353515625,-0.70751953125,4.126
1275,159,-908,16602,168,-64,113,-85,-688,-2064,-117,0.03619384765625,0.05218505859375,-0.70367431640625,-0.70758056640625,4.126
1276,159,-632,16634,-145,-86,93,-122,-688,-2103,-117,0.0361328125,0.0523681640625,-0.70367431640625,-0.70758056640625,4.126
1277,159,-433,16511,-413,-108,122,-155,-688,-2103,-117,0.03607177734375,0.052490234375,-0.7037353515625,-0.70751953125,4.126
1278,159,-384,16561,-246,-129,36,-190,-766,-2025,-196,0.03607177734375,0.05267333984375,-0.70367431640625,-0.70758056640625,4.126
1279,159,112,16626,-761,-159,-69,-195,-766,-2025,-196,0.03607177734375,0.05267333984375,-0.70367431640625,-0.70751953125,4.126
1280,159,429,16642,-646,-134,-11,-202,-766,-2064,-157,0.03619384765625,0.0526123046875,-0.7037353515625,-0.70745849609375,4.126
1281,159,907,16613,-499,-85,-3,-233,-766,-2064,-157,0.036376953125,0.05242919921875,-0.70379638671875,-0.7073974609375,4.126
1282,159,1113,16787,-483,-100,-33,-188,-688,-2025,-157,0.03662109375,0.05218505859375,-0.703857421875,-0.70733642578125,4.126
1283,159,949,16883,-334,-96,0,-119,-688,-2025,-157,0.036865234375,0.052001953125,-0.70391845703125,-0.70733642578125,4.126
1284,159,535,16996,-76,-73,73,-104,-648,-1985,-157,0.037109375,0.0518798828125,-0.703857421875,-0.70733642578125,4.126
1285,159,100,17117,-240,-52,6,-122,-648,-1985,-157,0.03717041015625,0.0518798828125,-0.703857421875,-0.70733642578125,4.126
