ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
3059,159,5546,-17744,-730,844,355,-1039,196,1946,-137,0.6976318359375,-0.68939208984375,-0.1944580078125,-0.00628662109375,4.106
3060,159,5521,-17601,-755,909,856,-739,196,1946,-137,0.69805908203125,-0.68890380859375,-0.19451904296875,-0.0069580078125,4.106
3061,159,5442,-17230,-621,760,1255,-392,196,1985,-216,0.69854736328125,-0.6884765625,-0.19427490234375,-0.0076904296875,4.106
3062,159,5210,-17060,-461,752,1620,-96,196,1985,-216,0.69915771484375,-0.68804931640625,-0.19366455078125,-0.00836181640625,4.106
3063,159,4935,-16493,-538,629,1892,163,235,1946,-176,0.6995849609375,-0.68780517578125,-0.19281005859375,-0.00909423828125,4.106
3064,159,4493,-16260,-137,514,2130,443,235,1946,-176,0.70013427734375,-0.6876220703125,-0.1915283203125,-0.00970458984375,4.106
3065,159,4206,-15876,-708,596,2067,566,157,1946,-176,0.70062255859375,-0.6875,-0.1903076171875,-0.0101318359375,4.106
3066,159,3999,-15862,-618,542,1973,674,157,1946,-176,0.7010498046875,-0.68743896484375,-0.18902587890625,-0.010498046875,4.106
3067,159,3995,-15986,7,410,1668,776,275,1985,-255,0.7015380859375,-0.68719482421875,-0.187744140625,-0.0106201171875,4.106
3068,159,3884,-15766,282,286,1326,840,275,1985,-255,0.70208740234375,-0.68701171875,-0.18658447265625,-0.01055908203125,4.106
3069,159,3746,-15293,188,276,1071,1003,235,1946,-98,0.702392578125,-0.68701171875,-0.18536376953125,-0.0103759765625,4.106
3070,159,3638,-15032,104,343,642,1107,235,1946,-98,0.70263671875,-0.68707275390625,-0.18438720703125,-0.00994873046875,4.106
3071,159,3154,-14263,131,399,442,1253,157,1907,-216,0.7030029296875,-0.68695068359375,-0.183349609375,-0.00921630859375,4.106
3072,159,2813,-13900,35,413,459,1161,157,1907,-216,0.703369140625,-0.68682861328125,-0.18231201171875,-0.00848388671875,4.106
3073,159,2973,-13602,-382,413,709,1189,235,1946,-216,0.70361328125,-0.6868896484375,-0.1812744140625,-0.0079345703125,4.106
3074,159,3013,-13946,34,324,498,1019,235,1946,-216,0.70391845703125,-0.68682861328125,-0.1802978515625,-0.00738525390625,4.106
3075,159,2865,-14142,164,370,338,649,235,1985,-216,0.70428466796875,-0.68670654296875,-0.1795654296875,-0.0068359375,4.106
3076,159,2990,-14351,-337,491,378,290,235,1985,-216,0.70452880859375,-0.68658447265625,-0.1790771484375,-0.00653076171875,4.106
3077,159,3132,-14469,-222,505,140,-87,235,1985,-98,0.70465087890625,-0.6865234375,-0.17877197265625,-0.00634765625,4.106
3078,159,3127,-14830,15,525,-271,-393,235,1985,-98,0.70477294921875,-0.68634033203125,-0.1788330078125,-0.006103515625,4.106
3079,159,3273,-15255,96,436,-432,-575,275,1907,-137,0.7049560546875,-0.6861572265625,-0.17901611328125,-0.00592041015625,4.106
3080,159,3541,-15420,-35,438,-515,-663,275,1907,-137,0.70501708984375,-0.68597412109375,-0.1793212890625,-0.00579833984375,4.106
3081,159,3714,-15583,-135,453,-633,-684,157,1828,-216,0.7052001953125,-0.6856689453125,-0.17987060546875,-0.005615234375,4.106
3082,159,3814,-15513,34,399,-679,-705,157,1828,-216,0.70538330078125,-0.685302734375,-0.18035888671875,-0.00543212890625,4.106
