ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
445,159,-6996,-13686,13141,-4332,3959,-1675,98,1277,-1631,0.32080078125,0.09661865234375,0.2950439453125,-0.89471435546875,4.11
446,159,-7092,-14704,14350,-5577,2629,-2861,98,1277,-1631,0.31854248046875,0.095947265625,0.3001708984375,-0.8939208984375,4.11
447,159,-6689,-14974,15199,-5450,2067,-4035,98,1238,-1631,0.3155517578125,0.094482421875,0.3050537109375,-0.8934326171875,4.11
448,159,-5862,-13205,15754,-4928,1187,-4263,98,1238,-1631,0.31256103515625,0.09222412109375,0.30908203125,-0.893310546875,4.11
449,159,-5090,-9593,16663,-4372,986,-3296,216,1317,-1592,0.310546875,0.09002685546875,0.3114013671875,-0.8934326171875,4.11
450,159,-4443,-5895,16776,-4755,877,-2282,216,1317,-1592,0.3095703125,0.0887451171875,0.31280517578125,-0.89337158203125,4.11
451,159,-3496,-3413,15872,-5291,1263,-1319,137,1317,-1592,0.30914306640625,0.08795166015625,0.31451416015625,-0.89300537109375,4.11
452,159,-3362,-2731,14545,-5546,2267,-246,137,1317,-1592,0.30908203125,0.0880126953125,0.3165283203125,-0.892333984375,4.11
453,159,-4529,-3538,13066,-5336,3436,305,137,1317,-1513,0.309326171875,0.0892333984375,0.318603515625,-0.89141845703125,4.11
454,159,-6287,-4469,12182,-4654,4437,55,137,1317,-1513,0.30926513671875,0.09197998046875,0.32080078125,-0.890380859375,4.11
455,159,-7281,-4904,11227,-3667,4559,-760,98,1317,-1592,0.30859375,0.0950927734375,0.3228759765625,-0.8895263671875,4.11
456,159,-8153,-4717,11359,-2650,3652,-1496,98,1317,-1592,0.3076171875,0.09783935546875,0.32427978515625,-0.8890380859375,4.11
457,159,-7855,-4689,12374,-2092,2437,-2355,216,1356,-1553,0.30645751953125,0.09967041015625,0.32501220703125,-0.88897705078125,4.11
458,159,-6475,-5176,11691,-1857,1912,-2636,216,1356,-1553,0.30523681640625,0.1009521484375,0.32537841796875,-0.88909912109375,4.11
459,159,-5198,-5932,10293,-1007,2525,-1612,176,1356,-1474,0.30413818359375,0.10235595703125,0.325927734375,-0.88916015625,4.11
460,159,-4380,-6117,8818,290,4598,-438,176,1356,-1474,0.30279541015625,0.10491943359375,0.32672119140625,-0.8890380859375,4.11
461,159,-3727,-6061,7547,1411,7343,297,176,1356,-1474,0.30096435546875,0.1090087890625,0.32781982421875,-0.88873291015625,4.11
462,159,-3515,-6403,5584,2101,10772,962,176,1356,-1474,0.29864501953125,0.11553955078125,0.329833984375,-0.887939453125,4.11
463,159,-4827,-7346,3775,2530,13498,1443,98,1356,-1513,0.29608154296875,0.12432861328125,0.3321533203125,-0.88671875,4.11
464,159,-6954,-8772,2924,2718,14850,876,98,1356,-1513,0.29296875,0.134033203125,0.33465576171875,-0.88543701171875,4.11
465,159,-8720,-10747,3256,2584,14458,-517,294,1356,-1474,0.28912353515625,0.14312744140625,0.33721923828125,-0.88427734375,4.11
466,159,-10307,-12534,5686,1862,13305,-2075,294,1356,-1474,0.28460693359375,0.15106201171875,0.34002685546875,-0.88330078125,4.11
467,159,-11220,-13792,7817,647,11487,-3662,334,1317,-1553,0.2796630859375,0.15740966796875,0.34332275390625,-0.882568359375,4.11
468,159,-10951,-14746,9661,-504,10339,-4155,334,1317,-1553,0.27471923828125,0.1624755859375,0.34710693359375,-0.8817138671875,4.11
469,159,-10211,-14953,10684,-1333,9365,-3092,373,1317,-1553,0.2705078125,0.1668701171875,0.35101318359375,-0.880615234375,4.11
470,159,-9029,-13430,10617,-1983,8500,-1872,373,1317,-1553,0.2672119140625,0.17071533203125,0.35491943359375,-0.87933349609375,4.11
471,159,-7008,-11506,9779,-3453,7493,-1373,412,1356,-1474,0.26446533203125,0.17340087890625,0.359375,-0.8778076171875,4.11
472,159,-5032,-11098,8734,-4753,7344,-981,412,1356,-1474,0.26202392578125,0.17547607421875,0.3643798828125,-0.87603759765625,4.11
473,159,-5244,-11957,8367,-5335,8242,-373,412,1277,-1513,0.25970458984375,0.1781005859375,0.36981201171875,-0.8739013671875,4.11
474,159,-7047,-13366,9288,-5447,9075,-839,412,1277,-1513,0.2569580078125,0.181396484375,0.37554931640625,-0.87164306640625,4.11
475,159,-8871,-14811,11184,-5737,9025,-2181,452,1435,-1395,0.25360107421875,0.18438720703125,0.38153076171875,-0.869384765625,4.11
476,159,-10720,-16335,13271,-6059,7820,-3396,452,1435,-1395,0.24993896484375,0.18634033203125,0.38751220703125,-0.867431640625,4.11
477,159,-12693,-18110,15004,-6310,5926,-4251,530,1356,-1474,0.2462158203125,0.18719482421875,0.39306640625,-0.86578369140625,4.11
478,159,-14120,-19488,16713,-6333,3064,-4623,530,1356,-1474,0.24310302734375,0.18634033203125,0.39794921875,-0.8646240234375,4.11
479,159,-13793,-19578,17039,-6282,91,-4386,530,1474,-1356,0.24090576171875,0.1837158203125,0.4024658203125,-0.86370849609375,4.11
480,159,-11492,-17307,16347,-5395,-1538,-3780,530,1474,-1356,0.2393798828125,0.18011474609375,0.40576171875,-0.8634033203125,4.11
481,159,-8779,-13551,15506,-4451,-1302,-2734,412,1513,-1395,0.2384033203125,0.1767578125,0.407470703125,-0.863525390625,4.11
482,159,-6764,-10412,13966,-4180,-54,-1738,412,1513,-1395,0.23785400390625,0.17449951171875,0.40869140625,-0.863525390625,4.11
483,159,-5973,-8316,12958,-3817,1554,-926,491,1435,-1395,0.2374267578125,0.173828125,0.4097900390625,-0.86334228515625,4.11
484,159,-6685,-7474,12646,-3422,2952,-457,491,1435,-1395,0.237060546875,0.1744384765625,0.41064453125,-0.8629150390625,4.11
485,159,-8527,-7735,13380,-3164,3592,-589,412,1474,-1317,0.23663330078125,0.1759033203125,0.41131591796875,-0.86236572265625,4.11
486,159,-10012,-8660,13887,-3202,3119,-1046,412,1474,-1317,0.23614501953125,0.17724609375,0.41204833984375,-0.86187744140625,4.11
487,159,-10638,-9555,14488,-3061,1898,-1502,530,1553,-1317,0.23590087890625,0.1778564453125,0.41259765625,-0.861572265625,4.11
488,159,-10629,-10016,14779,-2719,573,-1745,530,1553,-1317,0.2357177734375,0.1776123046875,0.41278076171875,-0.861572265625,4.11
489,159,-10268,-9911,15092,-2245,-573,-1723,452,1513,-1238,0.23577880859375,0.1766357421875,0.4124755859375,-0.8619384765625,4.11
490,159,-9211,-9037,14903,-1496,-1408,-1763,452,1513,-1238,0.23590087890625,0.175048828125,0.41168212890625,-0.86260986328125,4.11
