ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
2746,159,9765,-1420,14095,-580,1151,199,-1671,-373,-1140,0.13616943359375,0.23724365234375,0.0028076171875,0.96173095703125,4.029
2747,159,9447,-892,13701,-252,1465,-25,-1671,-334,-1179,0.13604736328125,0.23687744140625,0.0020751953125,0.96185302734375,4.029
2748,159,8640,32,13742,-111,1654,-212,-1671,-334,-1179,0.13604736328125,0.236328125,0.00177001953125,0.9620361328125,4.029
2749,159,7436,216,13558,-11,1704,-305,-1710,-334,-1218,0.1361083984375,0.23541259765625,0.00152587890625,0.96221923828125,4.029
2750,159,6297,728,13750,42,1629,-393,-1710,-334,-1218,0.13629150390625,0.234130859375,0.00164794921875,0.9625244140625,4.029
2751,159,5516,849,14521,116,1439,-396,-1671,-294,-1218,0.13641357421875,0.23248291015625,0.0018310546875,0.962890625,4.029
2752,159,4771,1000,14890,204,1355,-412,-1671,-294,-1218,0.1365966796875,0.23065185546875,0.00213623046875,0.96331787109375,4.029
2753,159,4712,1121,15133,256,1144,-392,-1631,-334,-1179,0.13677978515625,0.22894287109375,0.0025634765625,0.96368408203125,4.029
2754,159,4962,1336,15220,364,968,-337,-1631,-334,-1179,0.136962890625,0.22747802734375,0.0030517578125,0.9639892578125,4.029
2755,159,5353,1684,15205,322,753,-307,-1592,-373,-1218,0.13714599609375,0.22625732421875,0.00372314453125,0.9642333984375,4.029
2756,159,5791,2016,15091,116,397,-194,-1592,-373,-1218,0.13739013671875,0.2254638671875,0.0042724609375,0.96441650390625,4.029
2757,159,6244,2010,15181,-49,47,-88,-1592,-373,-1258,0.13751220703125,0.22509765625,0.004638671875,0.9644775390625,4.029
2758,159,6554,2286,15355,-174,-151,24,-1592,-373,-1258,0.1375732421875,0.22491455078125,0.0050048828125,0.96453857421875,4.029
2759,159,6163,2237,15320,-359,-317,148,-1592,-334,-1179,0.1375732421875,0.2247314453125,0.005126953125,0.96453857421875,4.029
2760,159,5723,2115,15170,-403,-584,166,-1592,-334,-1179,0.1375732421875,0.22454833984375,0.005126953125,0.964599609375,4.029
2761,159,5398,1920,15239,-487,-939,188,-1631,-294,-1179,0.13751220703125,0.22442626953125,0.0050048828125,0.96466064453125,4.029
2762,159,5296,1521,15326,-539,-1306,224,-1631,-294,-1179,0.13739013671875,0.2244873046875,0.004638671875,0.96466064453125,4.029
2763,159,5530,1360,15349,-540,-1507,307,-1631,-373,-1140,0.1373291015625,0.2247314453125,0.0042724609375,0.964599609375,4.029
2764,159,5751,1178,15205,-565,-1732,376,-1631,-373,-1140,0.13714599609375,0.22515869140625,0.0037841796875,0.96453857421875,4.029
2765,159,5935,860,15209,-577,-1916,413,-1553,-294,-1179,0.13690185546875,0.22576904296875,0.0030517578125,0.96441650390625,4.029
2766,159,6619,639,15024,-525,-2120,422,-1553,-294,-1179,0.13665771484375,0.226806640625,0.00225830078125,0.9642333984375,4.029
2767,159,7134,495,14773,-463,-2249,381,-1631,-373,-1101,0.13641357421875,0.2281494140625,0.00152587890625,0.96392822265625,4.029
2768,159,7872,236,14720,-380,-2292,382,-1631,-373,-1101,0.13616943359375,0.22967529296875,0.00067138671875,0.963623046875,4.029
2769,159,8280,204,14708,-269,-2291,305,-1631,-294,-1179,0.13592529296875,0.23138427734375,-6.103515625E-05,0.9632568359375,4.029
2770,159,8323,-87,14582,-135,-2217,250,-1631,-294,-1179,0.1356201171875,0.2330322265625,-0.0008544921875,0.962890625,4.029
2771,159,8352,-206,14539,53,-2105,137,-1671,-373,-1140,0.13543701171875,0.234619140625,-0.00146484375,0.9625244140625,4.029
2772,159,8507,-290,14391,282,-1975,22,-1671,-373,-1140,0.13525390625,0.2362060546875,-0.001953125,0.962158203125,4.029
2773,159,8287,-438,14167,514,-1830,-61,-1631,-334,-1140,0.13507080078125,0.2376708984375,-0.00225830078125,0.9617919921875,4.029
2774,159,8336,-339,14023,693,-1711,-190,-1631,-334,-1140,0.13494873046875,0.23907470703125,-0.00250244140625,0.96148681640625,4.029
2775,159,8547,-418,13854,829,-1557,-327,-1631,-294,-1061,0.1348876953125,0.240478515625,-0.0025634765625,0.96112060546875,4.029
2776,159,8908,-182,13868,947,-1353,-433,-1631,-294,-1061,0.13482666015625,0.2418212890625,-0.00250244140625,0.9608154296875,4.029
2777,159,9111,482,13817,977,-1152,-439,-1671,-294,-1101,0.13482666015625,0.24310302734375,-0.002197265625,0.96051025390625,4.029
2778,159,9272,894,13677,963,-952,-448,-1671,-294,-1101,0.1348876953125,0.244384765625,-0.00177001953125,0.96014404296875,4.029
2779,159,9456,1519,13710,905,-761,-437,-1631,-373,-1101,0.135009765625,0.24554443359375,-0.0010986328125,0.9598388671875,4.029
2780,159,9369,1898,13820,887,-511,-449,-1631,-373,-1101,0.13519287109375,0.24652099609375,-0.0003662109375,0.9595947265625,4.029
2781,159,9220,1972,13821,936,-282,-474,-1592,-373,-1061,0.1353759765625,0.247314453125,0.00042724609375,0.9593505859375,4.029
