ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
590,159,6316,2911,14028,-524,45,92,-19,-137,-1887,0.97314453125,0.0499267578125,-0.22216796875,-0.03033447265625,4.109
591,159,5662,4073,13652,-702,113,131,-19,-137,-1887,0.97320556640625,0.05096435546875,-0.2215576171875,-0.031005859375,4.109
592,159,5147,5500,13543,-1068,8,254,-19,-137,-1848,0.9732666015625,0.05194091796875,-0.22100830078125,-0.03155517578125,4.109
593,159,5028,6013,13883,-1471,-236,387,-19,-137,-1848,0.9732666015625,0.0526123046875,-0.22052001953125,-0.03204345703125,4.109
594,159,5539,5524,14359,-1853,-383,558,58,-98,-1808,0.97332763671875,0.052978515625,-0.22027587890625,-0.0325927734375,4.109
595,159,6157,4631,14614,-2028,-409,739,58,-98,-1808,0.97332763671875,0.05303955078125,-0.22015380859375,-0.033203125,4.109
596,159,6641,3517,14501,-2289,-459,1000,-58,-137,-1887,0.97332763671875,0.0523681640625,-0.22039794921875,-0.03363037109375,4.109
597,159,7375,2328,14435,-2565,-584,1228,-58,-137,-1887,0.9732666015625,0.05072021484375,-0.22125244140625,-0.03350830078125,4.109
598,159,8554,1010,14715,-2819,-651,1373,19,-176,-1808,0.9730224609375,0.04827880859375,-0.22271728515625,-0.03271484375,4.109
599,159,9723,-547,14893,-2667,-481,1329,19,-176,-1808,0.97283935546875,0.04541015625,-0.22418212890625,-0.0318603515625,4.109
600,159,10046,-1769,14871,-2185,-73,1016,19,-137,-1848,0.97271728515625,0.0426025390625,-0.2252197265625,-0.0311279296875,4.109
601,159,9834,-2459,14747,-1729,213,710,19,-137,-1848,0.97271728515625,0.03997802734375,-0.2259521484375,-0.03045654296875,4.109
602,159,9668,-2940,14792,-1407,519,414,-98,-98,-1808,0.97271728515625,0.03753662109375,-0.2264404296875,-0.02996826171875,4.109
603,159,9433,-3439,15045,-1072,831,129,-98,-98,-1808,0.9727783203125,0.03521728515625,-0.22650146484375,-0.02960205078125,4.109
604,159,8925,-3208,15284,-621,1197,-130,-19,-137,-1887,0.972900390625,0.03326416015625,-0.22625732421875,-0.0291748046875,4.109
605,159,7657,-2240,14856,-171,1402,-319,-19,-137,-1887,0.97314453125,0.03155517578125,-0.2255859375,-0.02874755859375,4.109
606,159,6628,-1223,14752,140,1320,-412,-58,-137,-1808,0.9735107421875,0.03033447265625,-0.224365234375,-0.0281982421875,4.109
607,159,6011,276,14934,310,1074,-443,-58,-137,-1808,0.97393798828125,0.03021240234375,-0.22265625,-0.02783203125,4.109
608,159,5723,1496,15159,255,887,-359,58,-137,-1887,0.97430419921875,0.03082275390625,-0.2208251953125,-0.02801513671875,4.109
