ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
27,159,654,-14716,-6450,57,391,497,-786,1985,688,0.1251220703125,-0.13323974609375,-0.83905029296875,0.5123291015625,4.117
28,159,863,-14949,-6534,83,632,687,-786,2025,806,0.12518310546875,-0.1337890625,-0.83880615234375,0.51251220703125,4.117
29,159,1231,-15098,-6676,234,1001,1029,-786,2025,806,0.12542724609375,-0.1346435546875,-0.8385009765625,0.51275634765625,4.117
30,159,1390,-14907,-6495,372,1327,1326,-825,2025,766,0.12579345703125,-0.13568115234375,-0.83807373046875,0.5130615234375,4.117
31,159,1348,-14783,-6236,384,1597,1572,-825,2025,766,0.12628173828125,-0.136962890625,-0.8375244140625,0.513427734375,4.117
32,159,1250,-14791,-6076,370,1764,1744,-747,2025,845,0.12677001953125,-0.13836669921875,-0.8370361328125,0.5137939453125,4.117
33,159,1110,-14853,-6138,418,1882,1861,-747,2025,845,0.12725830078125,-0.13995361328125,-0.83648681640625,0.51416015625,4.117
34,159,913,-14924,-6288,520,1934,1858,-747,2025,806,0.127685546875,-0.14154052734375,-0.83587646484375,0.51458740234375,4.117
35,159,793,-14881,-6335,554,1975,1813,-747,2025,806,0.128173828125,-0.14312744140625,-0.83526611328125,0.5150146484375,4.117
36,159,616,-14803,-6310,497,1869,1660,-747,2025,727,0.12860107421875,-0.14459228515625,-0.83465576171875,0.51544189453125,4.117
37,159,258,-14628,-6328,385,1651,1469,-747,2025,727,0.12890625,-0.14605712890625,-0.83416748046875,0.51580810546875,4.117
38,159,-278,-14538,-6376,199,1391,1189,-786,2064,806,0.12896728515625,-0.14727783203125,-0.83380126953125,0.5159912109375,4.117
39,159,-434,-14751,-6273,52,1126,944,-786,2064,806,0.12890625,-0.1483154296875,-0.83349609375,0.51617431640625,4.117
40,159,-478,-14880,-6428,-41,965,788,-707,2064,766,0.12884521484375,-0.1492919921875,-0.833251953125,0.51629638671875,4.117
41,159,-559,-15097,-6458,-38,909,667,-707,2064,766,0.1287841796875,-0.150146484375,-0.8330078125,0.5164794921875,4.117
42,159,-522,-15220,-6445,0,815,518,-668,2064,766,0.12872314453125,-0.15087890625,-0.832763671875,0.51666259765625,4.117
43,159,-298,-15246,-6495,8,772,445,-668,2064,766,0.12872314453125,-0.15155029296875,-0.83258056640625,0.516845703125,4.117
44,159,-2,-15226,-6370,28,823,403,-589,2025,766,0.12884521484375,-0.15216064453125,-0.83233642578125,0.51702880859375,4.117
45,159,290,-15266,-6280,64,869,399,-589,2025,766,0.1290283203125,-0.1527099609375,-0.83203125,0.51727294921875,4.117
46,159,599,-15185,-6112,90,1030,497,-747,2103,688,0.12939453125,-0.15338134765625,-0.8316650390625,0.51751708984375,4.117
47,159,882,-15110,-6091,92,1217,681,-747,2103,688,0.1298828125,-0.15411376953125,-0.83135986328125,0.51776123046875,4.117
48,159,868,-15063,-6202,122,1441,846,-747,2025,727,0.13043212890625,-0.15496826171875,-0.83099365234375,0.5179443359375,4.117
49,159,786,-15033,-6350,142,1529,992,-747,2025,727,0.13092041015625,-0.156005859375,-0.83062744140625,0.51806640625,4.117
50,159,705,-15043,-6456,173,1503,1048,-707,2103,766,0.13140869140625,-0.15704345703125,-0.83026123046875,0.5181884765625,4.117
51,159,463,-14922,-6595,216,1393,1031,-707,2103,766,0.1317138671875,-0.1580810546875,-0.8299560546875,0.51837158203125,4.117
52,159,401,-14639,-6465,192,1344,927,-707,2064,766,0.132080078125,-0.1590576171875,-0.82958984375,0.51849365234375,4.117
53,159,308,-14665,-6583,138,1244,928,-707,2064,766,0.13232421875,-0.1600341796875,-0.829345703125,0.5185546875,4.117
54,159,385,-14655,-6496,-6,1131,813,-747,2025,727,0.13250732421875,-0.160888671875,-0.82916259765625,0.5185546875,4.117
55,159,470,-14778,-6480,-121,1058,778,-747,2025,727,0.13275146484375,-0.16168212890625,-0.8289794921875,0.51849365234375,4.117
