ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
1319,159,-5653,-14763,4855,337,345,406,1553,1159,-845,0.7703857421875,-0.58587646484375,0.03302001953125,0.2489013671875,4.153
1320,159,-5672,-14483,4862,335,280,546,1631,1199,-806,0.770263671875,-0.58599853515625,0.03350830078125,0.2490234375,4.153
1321,159,-5628,-14264,4750,320,159,688,1631,1199,-806,0.7701416015625,-0.5860595703125,0.0340576171875,0.24920654296875,4.153
1322,159,-5618,-14226,5035,182,21,760,1513,1199,-806,0.77008056640625,-0.5859375,0.034423828125,0.2496337890625,4.153
1323,159,-5664,-14363,4996,21,-173,809,1513,1199,-806,0.7698974609375,-0.5859375,0.03466796875,0.25006103515625,4.142
1324,159,-5615,-14645,5187,-103,-298,832,1553,1277,-924,0.769775390625,-0.5858154296875,0.03466796875,0.25067138671875,4.142
1325,159,-5520,-14975,5139,-109,-443,844,1553,1277,-924,0.7696533203125,-0.58575439453125,0.034423828125,0.251220703125,4.142
1326,159,-5434,-15026,5246,-21,-561,877,1592,1199,-884,0.76959228515625,-0.585693359375,0.03411865234375,0.251708984375,4.142
1327,159,-5396,-14877,5269,-10,-610,864,1592,1199,-884,0.76953125,-0.58551025390625,0.0338134765625,0.25225830078125,4.142
1328,159,-5288,-14796,5358,40,-590,826,1474,1199,-806,0.76959228515625,-0.5853271484375,0.0335693359375,0.252685546875,4.142
1329,159,-5160,-14551,5257,26,-491,775,1474,1199,-806,0.76959228515625,-0.585205078125,0.0333251953125,0.25299072265625,4.142
1330,159,-5121,-14539,5225,8,-389,729,1553,1199,-884,0.76959228515625,-0.58502197265625,0.032958984375,0.2532958984375,4.142
1331,159,-5113,-14459,5319,10,-280,650,1553,1199,-884,0.76971435546875,-0.5848388671875,0.03271484375,0.2535400390625,4.142
1332,159,-5121,-14406,5375,-27,-255,601,1474,1159,-884,0.76983642578125,-0.58453369140625,0.0323486328125,0.25384521484375,4.142
